0.0,3354.7711735061193,11.73925104368682,52.7780508628,0.01,"[('361450282', '369154722#2', 'walk', 1770.5933333333332, 0), ('369154722#2', 'walk', 'ec', 0.1), ('369154722#2', '-47638297#3', 'ec', 330.6645068394528, 15.844713545551578), ('-47638297#3', 'ec', 'walk', 0.1), ('-47638297#3', '-110407380#1', 'walk', 1253.3133333333333, 0)]"
0.0,3456.1246364290855,11.73925104368682,35.93720427780001,0.05,"[('361450282', '369154722#2', 'walk', 1770.5933333333332, 0), ('369154722#2', 'walk', 'ec', 0.1), ('369154722#2', '74233405#1', 'ec', 250.71130309575236, 15.844713545551578), ('74233405#1', 'ec', 'walk', 0.1), ('74233405#1', '-110407380#1', 'walk', 1434.42, 0)]"
0.0,3455.9246364290857,11.73925104368682,35.93720427780001,0.07,"[('361450282', '369154722#2', 'walk', 1770.5933333333332, 0), ('369154722#2', 'walk', 'ec', 0.1), ('369154722#2', '74233405#1', 'ec', 250.71130309575236, 15.844713545551578), ('74233405#1', 'ec', 'walk', 0.1), ('74233405#1', '-110407380#1', 'walk', 1434.42, 0)]"
0.0,3455.9246364290857,11.73925104368682,35.93720427780001,0.08,"[('361450282', '369154722#2', 'walk', 1770.5933333333332, 0), ('369154722#2', 'walk', 'ec', 0.1), ('369154722#2', '74233405#1', 'ec', 250.71130309575236, 15.844713545551578), ('74233405#1', 'ec', 'walk', 0.1), ('74233405#1', '-110407380#1', 'walk', 1434.42, 0)]"
0.0,3978.52448441247,3.5,41.38275966249999,0.2,"[('361450282', '369154722#2', 'walk', 1770.5933333333332, 0), ('369154722#2', 'walk', 'eb', 0.1), ('369154722#2', '-11685016#2', 'eb', 283.60971223021585, 1.4938490399999997), ('-11685016#2', '74233405#1', 'eb', 489.7014388489209, 1.4938490399999997), ('74233405#1', 'eb', 'walk', 0.1), ('74233405#1', '-110407380#1', 'walk', 1434.42, 0)]"
0.0,4334.9556354916085,3.5,39.38157161470001,0.3,"[('361450282', '369154722#2', 'walk', 1770.5933333333332, 0), ('369154722#2', 'walk', 'eb', 0.1), ('369154722#2', '-64270141', 'eb', 415.67625899280586, 1.4938490399999997), ('-64270141', '244844370#0', 'eb', 105.03417266187051, 1.4938490399999997), ('244844370#0', '3791905#2', 'eb', 83.62769784172663, 1.4938490399999997), ('3791905#2', '-12341242#1', 'eb', 301.78417266187057, 1.4938490399999997), ('-12341242#1', 'eb', 'walk', 0.1), ('-12341242#1', '-110407380#1', 'walk', 1658.0400000000006, 0)]"
0.0,4585.631462829738,3.5,35.7440556544,0.4,"[('361450282', '369154722#2', 'walk', 1770.5933333333332, 0), ('369154722#2', 'walk', 'eb', 0.1), ('369154722#2', '-64270141', 'eb', 415.67625899280586, 1.4938490399999997), ('-64270141', '244844370#0', 'eb', 105.03417266187051, 1.4938490399999997), ('244844370#0', '3791905#2', 'eb', 83.62769784172663, 1.4938490399999997), ('3791905#2', 'eb', 'walk', 0.1), ('3791905#2', '-110407380#1', 'walk', 2210.5000000000005, 0)]"
0.0,4886.339376498803,3.5,33.16661627620002,0.5,"[('361450282', '-64270141', 'walk', 2737.653333333334, 0), ('-64270141', 'walk', 'eb', 0.1), ('-64270141', '244844370#0', 'eb', 105.03417266187051, 1.4938490399999997), ('244844370#0', '3791905#2', 'eb', 83.62769784172663, 1.4938490399999997), ('3791905#2', '-12341242#1', 'eb', 301.78417266187057, 1.4938490399999997), ('-12341242#1', 'eb', 'walk', 0.1), ('-12341242#1', '-110407380#1', 'walk', 1658.0400000000006, 0)]"
0.0,5137.115203836933,3.5,29.529100315900017,0.6,"[('361450282', '-64270141', 'walk', 2737.653333333334, 0), ('-64270141', 'walk', 'eb', 0.1), ('-64270141', '244844370#0', 'eb', 105.03417266187051, 1.4938490399999997), ('244844370#0', '3791905#2', 'eb', 83.62769784172663, 1.4938490399999997), ('3791905#2', 'eb', 'es', 0.1), ('3791905#2', 'es', 'walk', 0.1), ('3791905#2', '-110407380#1', 'walk', 2210.5000000000005, 0)]"
