0.0,3354.7711735061193,8.43925104368682,52.7780508628,0.01,"[('361450282', '369154722#2', 'walk', 1770.5933333333332, 0), ('369154722#2', 'walk', 'ec', 0.1), ('369154722#2', '-47638297#3', 'ec', 330.6645068394528, 15.844713545551578), ('-47638297#3', 'ec', 'walk', 0.1), ('-47638297#3', '-110407380#1', 'walk', 1253.3133333333333, 0)]"
0.0,3456.2246364290854,8.43925104368682,35.93720427780001,0.05,"[('361450282', '369154722#2', 'walk', 1770.5933333333332, 0), ('369154722#2', 'walk', 'ec', 0.1), ('369154722#2', '74233405#1', 'ec', 250.71130309575236, 15.844713545551578), ('74233405#1', 'ec', 'walk', 0.1), ('74233405#1', '-110407380#1', 'walk', 1434.42, 0)]"
0.0,3456.2246364290854,8.43925104368682,35.93720427780001,0.07,"[('361450282', '369154722#2', 'walk', 1770.5933333333332, 0), ('369154722#2', 'walk', 'ec', 0.1), ('369154722#2', '74233405#1', 'ec', 250.71130309575236, 15.844713545551578), ('74233405#1', 'ec', 'eb', 0.1), ('74233405#1', 'eb', 'walk', 0.1), ('74233405#1', '-110407380#1', 'walk', 1434.42, 0)]"
0.0,3455.9246364290857,8.43925104368682,35.93720427780001,0.08,"[('361450282', '369154722#2', 'walk', 1770.5933333333332, 0), ('369154722#2', 'walk', 'ec', 0.1), ('369154722#2', '74233405#1', 'ec', 250.71130309575236, 15.844713545551578), ('74233405#1', 'ec', 'walk', 0.1), ('74233405#1', '-110407380#1', 'walk', 1434.42, 0)]"
0.0,3831.54067146283,0.35052193944844123,60.19114520660002,0.2,"[('361450282', '369154722#2', 'walk', 1770.5933333333332, 0), ('369154722#2', 'walk', 'es', 0.1), ('369154722#2', '74233405#1', 'es', 626.3273381294965, 35.38422599999999), ('74233405#1', 'es', 'walk', 0.1), ('74233405#1', '-110407380#1', 'walk', 1434.42, 0)]"
0.0,3831.54067146283,0.35052193944844123,60.19114520660002,0.3,"[('361450282', '369154722#2', 'walk', 1770.5933333333332, 0), ('369154722#2', 'walk', 'es', 0.1), ('369154722#2', '74233405#1', 'es', 626.3273381294965, 35.38422599999999), ('74233405#1', 'es', 'walk', 0.1), ('74233405#1', '-110407380#1', 'walk', 1434.42, 0)]"
0.0,4651.535635491609,0.23000000000000004,76.4628309292,0.4,"[('361450282', '369154722#2', 'walk', 1770.5933333333332, 0), ('369154722#2', 'walk', 'eb', 0.1), ('369154722#2', '129774671#0', 'eb', 452.48741007194246, 1.4938490399999997), ('129774671#0', '-11685016#2', 'eb', 503.9334532374101, 1.4938490399999997), ('-11685016#2', '74233405#1', 'eb', 489.7014388489209, 1.4938490399999997), ('74233405#1', 'eb', 'walk', 0.1), ('74233405#1', '-110407380#1', 'walk', 1434.42, 0)]"
0.0,5002.471462829739,0.22000000000000003,132.12308770750002,0.5,"[('361450282', '369154722#2', 'walk', 1770.5933333333332, 0), ('369154722#2', 'walk', 'eb', 0.1), ('369154722#2', '37721356#0', 'eb', 935.3255395683456, 1.4938490399999997), ('37721356#0', '-12341242#1', 'eb', 638.0125899280577, 1.4938490399999997), ('-12341242#1', 'eb', 'es', 0.1), ('-12341242#1', 'es', 'walk', 0.1), ('-12341242#1', '-110407380#1', 'walk', 1658.0400000000006, 0)]"
0.0,5185.740000000002,0.2,36.2873514978,0.6,"[('361450282', '74233405#1', 'walk', 3751.0200000000004, 0), ('74233405#1', '-110407380#1', 'walk', 1434.42, 0)]"
